4135.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4136.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.141,-0.187
4137.08,-0.312,-0.312,-0.375,-0.187,0,0,-0.141,-0.187
4138.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.234
4139.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.234
4140.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.187,-0.234
4141.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4142.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.234
4143.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4144.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4145.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4146.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4147.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4148.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4149.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4150.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4151.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4152.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4153.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4154.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4155.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4156.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4157.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4158.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4159.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4160.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4161.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.234
4162.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4163.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4164.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4165.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4166.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4167.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4168.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4169.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4170.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4171.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4172.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4173.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4174.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4175.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
4176.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.141,-0.187
4177.08,-0.312,-0.312,-0.375,-0.187,0,0,-0.141,-0.234
4178.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4179.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.234
4180.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.187,-0.187
4181.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
4182.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4183.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4184.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4185.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4186.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4187.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4188.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4189.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4190.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.187,-0.234
4191.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4192.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4193.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4194.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4195.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4196.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4197.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4198.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4199.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4200.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4201.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4202.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4203.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.187
4204.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.141,-0.187
4205.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4206.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4207.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4208.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4209.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4210.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4211.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4212.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4213.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4214.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4215.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.141
4216.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.141,-0.187
4217.08,-0.312,-0.312,-0.375,-0.187,0,0,-0.141,-0.234
4218.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4219.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4220.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4221.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4222.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4223.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4224.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4225.08,-0.312,-0.312,-0.187,-0.187,-0.625,0,-0.141,-0.234
4226.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4227.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4228.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4229.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.141,-0.234
4230.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4231.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4232.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.141,-0.234
4233.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4234.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4235.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4236.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4237.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4238.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4239.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4240.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4241.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4242.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4243.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4244.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4245.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4246.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4247.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4248.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4249.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4250.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4251.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4252.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4253.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4254.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4255.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4256.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4257.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4258.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4259.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4260.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4261.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4262.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4263.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4264.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.187
4265.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.187
4266.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4267.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4268.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4269.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4270.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4271.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4272.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4273.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4274.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4275.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4276.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4277.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4278.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4279.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4280.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.187,-0.234
4281.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4282.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4283.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4284.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4285.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4286.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4287.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4288.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4289.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4290.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4291.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4292.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4293.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4294.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4295.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4296.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4297.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.234
4298.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4299.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4300.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4301.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4302.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4303.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4304.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4305.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4306.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4307.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4308.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4309.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4310.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4311.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4312.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4313.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4314.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4315.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4316.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4317.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4318.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4319.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4320.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4321.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4322.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4323.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4324.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4325.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4326.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4327.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4328.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4329.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4330.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4331.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4332.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4333.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4334.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4335.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
4336.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.187
4337.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4338.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4339.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4340.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4341.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4342.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4343.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4344.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.187
4345.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.187
4346.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4347.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4348.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4349.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4350.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4351.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4352.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4353.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.234
4354.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4355.08,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.141,-0.234
4356.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4357.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4358.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4359.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4360.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4361.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4362.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4363.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.141
4364.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4365.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4366.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4367.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4368.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4369.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4370.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4371.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4372.08,-0.312,-0.312,0,-0.094,-0.625,0,-0.141,-0.234
4373.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4374.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4375.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.141
4376.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.234
4377.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4378.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4379.08,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.141,-0.187
4380.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4381.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4382.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4383.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4384.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4385.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4386.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4387.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4388.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4389.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4390.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4391.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4392.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4393.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4394.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4395.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4396.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4397.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4398.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4399.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4400.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4401.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4402.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.187,-0.234
4403.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4404.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4405.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4406.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4407.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4408.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4409.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4410.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4411.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4412.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.187,-0.234
4413.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4414.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4415.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4416.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4417.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4418.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4419.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4420.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4421.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4422.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4423.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.234
4424.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.234
4425.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4426.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4427.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4428.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4429.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4430.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4431.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4432.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4433.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4434.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4435.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4436.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4437.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.234
4438.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4439.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4440.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4441.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4442.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4443.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4444.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4445.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4446.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4447.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4448.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4449.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4450.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4451.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4452.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4453.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4454.08,-0.312,-0.312,-0.375,0,-0.625,0,-0.141,-0.187
4455.08,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.141,-0.141
4456.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.187
4457.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4458.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4459.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4460.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4461.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4462.08,-0.312,-0.312,-0.375,0,-0.312,0,-0.141,-0.234
4463.08,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.141,-0.234
4464.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
4465.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4466.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.234
4467.08,-0.312,-0.312,-0.375,-0.094,0,0,-0.141,-0.141
4468.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4469.08,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.141,-0.187
4470.08,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.141,-0.234
